example_id,TARGET
34037,-0.3673456932626136
34038,-0.36699031048956293
34039,-0.3666348359689339
34040,-0.3662792697896004
34041,-0.3659236120404513
34042,-0.36556786281039855
34043,-0.36521202218838456
34044,-0.3648560902633668
34045,-0.36450006712432337
34046,-0.36414395286027007
34047,-0.3637877475602304
34048,-0.3634314513132532
34049,-0.3630750642084176
34050,-0.36271858633481785
34051,-0.3623620177815708
34052,-0.36200535863782374
34053,-0.3616486089927388
34054,-0.361291768935501
34055,-0.36093483855532543
34056,-0.360577817941442
34057,-0.3602207071831034
34058,-0.35986350636958986
34059,-0.3595062155902041
34060,-0.35914883493426386
34061,-0.3587913644911192
34062,-0.3584338043501353
34063,-0.3580761546006995
34064,-0.3577184153322296
34065,-0.3573605866341576
34066,-0.35700266859593827
34067,-0.3566446613070562
34068,-0.3562865648570106
34069,-0.3559283793353231
34070,-0.3555701048315426
34071,-0.35521174143524026
34072,-0.3548532892360019
34073,-0.3544947483234456
34074,-0.3541361187872039
34075,-0.3537774007169319
34076,-0.3534185942023141
34077,-0.35305969933304954
34078,-0.3527007161988594
34079,-0.35234164488949465
34080,-0.35198248549472044
34081,-0.3516232381043241
34082,-0.3512639028081226
34083,-0.3509044796959447
34084,-0.35054496885764863
34085,-0.35018537038311476
34086,-0.34982568436224004
34087,-0.3494659108849435
34088,-0.3491060500411736
34089,-0.348746101920893
34090,-0.3483860666140861
34091,-0.348025944210767
34092,-0.3476657348009635
34093,-0.34730543847472567
34094,-0.3469450553221325
34095,-0.34658458543327475
34096,-0.3462240288982724
34097,-0.3458633858072672
34098,-0.3455026562504174
34099,-0.3451418403179052
34100,-0.34478093809993215
34101,-0.3444199496867289
34102,-0.34405887516854006
34103,-0.34369771463563165
34104,-0.3433364681782988
34105,-0.3429751358868508
34106,-0.342613717851618
34107,-0.34225221416296003
34108,-0.3418906249112478
34109,-0.341528950186881
34110,-0.341167190080281
34111,-0.3408053446818853
34112,-0.3404434140821525
34113,-0.34008139837157064
34114,-0.33971929764064085
34115,-0.3393571119798859
34116,-0.3389948414798572
34117,-0.33863248623111986
34118,-0.3382700463242602
34119,-0.33790752184989326
34120,-0.3375449128986451
34121,-0.33718221956117034
34122,-0.336819441928145
34123,-0.3364565800902609
34124,-0.336093634138231
34125,-0.33573060416279693
34126,-0.33536749025471346
34127,-0.33500429250475655
34128,-0.3346410110037309
34129,-0.3342776458424541
34130,-0.3339141971117651
34131,-0.3335506649025311
34132,-0.3331870493056326
34133,-0.3328233504119683
34134,-0.33245956831247325
34135,-0.3320957030980879
34136,-0.33173175485977585
34137,-0.3313677236885294
34138,-0.3310036096753537
34139,-0.33063941291127474
34140,-0.33027513348734683
34141,-0.32991077149463727
34142,-0.3295463270242339
34143,-0.3291818001672531
34144,-0.32881719101482393
34145,-0.3284524996580936
34146,-0.32808772618824517
34147,-0.32772287069646683
34148,-0.32735793327396995
34149,-0.32699291401199404
34150,-0.32662781300179133
34151,-0.32626263033463443
34152,-0.32589736610182424
34153,-0.3255320203946742
34154,-0.3251665933045181
34155,-0.324801084922718
34156,-0.32443549534064836
34157,-0.3240698246497039
34158,-0.32370407294130493
34159,-0.32333824030689207
34160,-0.32297232683792076
34161,-0.3226063326258668
34162,-0.3222402577622339
34163,-0.3218741023385383
34164,-0.3215078664463161
34165,-0.32114155017713164
34166,-0.3207751536225612
34167,-0.32040867687420144
34168,-0.3200421200236767
34169,-0.3196754831626237
34170,-0.31930876638269623
34171,-0.31894196977558403
34172,-0.31857509343298107
34173,-0.31820813744660376
34174,-0.31784110190819637
34175,-0.3174739869095151
34176,-0.31710679254233615
34177,-0.3167395188984633
34178,-0.31637216606971236
34179,-0.3160047341479189
34180,-0.3156372232249462
34181,-0.3152696333926692
34182,-0.314901964742983
34183,-0.3145342173678072
34184,-0.31416639135908125
34185,-0.3137984868087565
34186,-0.31343050380881426
34187,-0.3130624424512477
34188,-0.31269430282806954
34189,-0.3123260850313198
34190,-0.3119577891530505
34191,-0.3115894152853329
34192,-0.3112209635202657
34193,-0.3108524339499592
34194,-0.31048382666654323
34195,-0.31011514176217214
34196,-0.3097463793290199
34197,-0.30937753945927177
34198,-0.30900862224514297
34199,-0.30863962777886017
34200,-0.3082705561526694
34201,-0.30790140745884387
34202,-0.307532181789668
34203,-0.3071628792374457
34204,-0.3067934998945077
34205,-0.30642404385319644
34206,-0.30605451120587307
34207,-0.30568490204492615
34208,-0.3053152164627526
34209,-0.3049454545517766
34210,-0.30457561640444114
34211,-0.3042057021132031
34212,-0.30383571177053853
34213,-0.3034656454689501
34214,-0.303095503300952
34215,-0.30272528535907695
34216,-0.3023549917358847
34217,-0.30198462252394614
34218,-0.30161417781585087
34219,-0.3012436577042153
34220,-0.30087306228166427
34221,-0.3005023916408492
34222,-0.30013164587444036
34223,-0.29976082507512164
34224,-0.2993899293355982
34225,-0.2990189587485913
34226,-0.2986479134068489
34227,-0.2982767934031297
34228,-0.29790559883021106
34229,-0.2975343297808969
34230,-0.29716298634800176
34231,-0.2967915686243589
34232,-0.29642007670282816
34233,-0.2960485106762771
34234,-0.29567687063759984
34235,-0.29530515667970914
34236,-0.29493336889553073
34237,-0.29456150737800907
34238,-0.29418957222011466
34239,-0.29381756351482874
34240,-0.29344548135515075
34241,-0.2930733258341066
34242,-0.29270109704473257
34243,-0.2923287950800831
34244,-0.29195642003323896
34245,-0.29158397199729136
34246,-0.291211451065347
34247,-0.29083885733054665
34248,-0.2904661908860334
34249,-0.29009345182497137
34250,-0.2897206402405505
34251,-0.28934775622597103
34252,-0.2889747998744514
34253,-0.28860177127923586
34254,-0.28822867053357903
34255,-0.2878554977307534
34256,-0.2874822529640575
34257,-0.2871089363267998
34258,-0.2867355479123042
34259,-0.2863620878139284
34260,-0.28598855612503216
34261,-0.28561495293899564
34262,-0.2852412783492251
34263,-0.2848675324491364
34264,-0.28449371533216333
34265,-0.28411982709176564
34266,-0.2837458678214126
34267,-0.28337183761459145
34268,-0.282997736564815
34269,-0.2826235647656058
34270,-0.28224932231050426
34271,-0.2818750092930736
34272,-0.2815006258068947
34273,-0.28112617194555817
34274,-0.28075164780268275
34275,-0.28037705347189684
34276,-0.2800023890468463
34277,-0.27962765462120265
34278,-0.27925285028864677
34279,-0.2788779761428771
34280,-0.27850303227761747
34281,-0.2781280187866012
34282,-0.27775293576357907
34283,-0.2773777833023244
34284,-0.27700256149662794
34285,-0.2766272704402926
34286,-0.27625191022713835
34287,-0.2758764809510107
34288,-0.2755009827057642
34289,-0.27512541558527076
34290,-0.2747497796834275
34291,-0.2743740750941408
34292,-0.273998301911334
34293,-0.27362246022895587
34294,-0.273246550140964
34295,-0.27287057174133345
34296,-0.2724945251240613
34297,-0.2721184103831619
34298,-0.2717422276126587
34299,-0.27136597690660264
34300,-0.2709896583590538
34301,-0.2706132720640891
34302,-0.27023681811581035
34303,-0.2698602966083285
34304,-0.2694837076357713
34305,-0.2691070512922912
34306,-0.26873032767204963
34307,-0.26835353686922486
34308,-0.26797667897801725
34309,-0.26759975409264397
34310,-0.2672227623073309
34311,-0.26684570371633126
34312,-0.2664685784139071
34313,-0.266091386494337
34314,-0.26571412805192435
34315,-0.265336803180981
34316,-0.2649594119758356
34317,-0.26458195453084127
34318,-0.2642044309403596
34319,-0.26382684129876893
34320,-0.263449185700472
34321,-0.2630714642398772
34322,-0.2626936770114178
34323,-0.2623158241095432
34324,-0.2619379056287139
34325,-0.26155992166340675
34326,-0.26118187230812334
34327,-0.2608037576573732
34328,-0.26042557780568226
34329,-0.2600473328476009
34330,-0.25966902287768767
34331,-0.2592906479905174
34332,-0.25891220828068906
34333,-0.2585337038428074
34334,-0.25815513477150104
34335,-0.25777650116141504
34336,-0.2573978031072051
34337,-0.257019040703543
34338,-0.2566402140451247
34339,-0.2562613232266543
34340,-0.2558823683428516
34341,-0.25550334948846093
34342,-0.2551242667582342
34343,-0.25474512024693935
34344,-0.2543659100493685
34345,-0.25398663626032136
34346,-0.25360729897461115
34347,-0.2532278982870828
34348,-0.2528484342925813
34349,-0.25246890708597247
34350,-0.2520893167621355
34351,-0.2517096634159733
34352,-0.25132994714239654
34353,-0.25095016803633163
34354,-0.2505703261927287
34355,-0.25019042170654543
34356,-0.24981045467275545
34357,-0.2494304251863557
34358,-0.24905033334234827
34359,-0.24867017923575876
34360,-0.24828996296162847
34361,-0.24790968461500867
34362,-0.24752934429096635
34363,-0.24714894208459187
34364,-0.2467684780909832
34365,-0.24638795240525352
34366,-0.24600736512253973
34367,-0.24562671633798597
34368,-0.2452460061467516
34369,-0.24486523464401974
34370,-0.24448440192498047
34371,-0.24410350808483652
34372,-0.24372255321882227
34373,-0.24334153742217096
34374,-0.2429604607901338
34375,-0.24257932341798544
34376,-0.2421981254010075
34377,-0.2418168668344967
34378,-0.24143554781377316
34379,-0.24105416843416388
34380,-0.2406727287910111
34381,-0.24029122897968
34382,-0.23990966909554293
34383,-0.23952804923398438
34384,-0.2391463694904202
34385,-0.23876462996026487
34386,-0.23838283073895053
34387,-0.2380009719219325
34388,-0.23761905360467267
34389,-0.237237075882648
34390,-0.23685503885135828
34391,-0.23647294260631005
34392,-0.23609078724302468
34393,-0.23570857285704644
34394,-0.23532629954392617
34395,-0.23494396739922951
34396,-0.23456157651854226
34397,-0.23417912699746476
34398,-0.233796618931604
34399,-0.23341405241659247
34400,-0.233031427548069
34401,-0.23264874442168715
34402,-0.23226600313312312
34403,-0.2318832037780595
34404,-0.23150034645219336
34405,-0.23111743125124456
34406,-0.23073445827093914
34407,-0.2303514276070176
34408,-0.22996833935524036
34409,-0.22958519361138216
34410,-0.22920199047122677
34411,-0.22881873003057224
34412,-0.22843541238523904
34413,-0.22805203763105397
34414,-0.22766860586385793
34415,-0.22728511717951433
34416,-0.22690157167389258
34417,-0.2265179694428764
34418,-0.2261343105823717
34419,-0.22575059518829055
34420,-0.22536682335655903
34421,-0.22498299518312284
34422,-0.22459911076394173
34423,-0.22421517019498136
34424,-0.22383117357223234
34425,-0.2234471209916911
34426,-0.22306301254936797
34427,-0.2226788483412956
34428,-0.22229462846351233
34429,-0.22191035301207032
34430,-0.22152602208304392
34431,-0.22114163577251322
34432,-0.2207571941765719
34433,-0.2203726973913332
34434,-0.219988145512924
34435,-0.21960353863747686
34436,-0.21921887686114894
34437,-0.21883416028010289
34438,-0.2184493889905152
34439,-0.21806456308858407
34440,-0.21767968267051332
34441,-0.21729474783252029
34442,-0.21690975867084414
34443,-0.21652471528172945
34444,-0.2161396177614343
34445,-0.21575446620623864
34446,-0.21536926071242474
34447,-0.21498400137629678
34448,-0.2145986882941723
34449,-0.21421332156237688
34450,-0.2138279012772494
34451,-0.2134424275351505
34452,-0.2130569004324458
34453,-0.2126713200655143
34454,-0.21228568653075663
34455,-0.21189999992457847
34456,-0.21151426034339865
34457,-0.21112846788365758
34458,-0.21074262264180063
34459,-0.2103567247142836
34460,-0.20997077419759194
34461,-0.20958477118820787
34462,-0.2091987157826293
34463,-0.20881260807737564
34464,-0.208426448168971
34465,-0.20804023615395267
34466,-0.20765397212887912
34467,-0.20726765619031362
34468,-0.20688128843483233
34469,-0.20649486895903282
34470,-0.2061083978595171
34471,-0.20572187523289748
34472,-0.2053353011758156
34473,-0.2049486757849095
34474,-0.20456199915683548
34475,-0.20417527138826003
34476,-0.20378849257587048
34477,-0.20340166281635888
34478,-0.20301478220642985
34479,-0.20262785084280907
34480,-0.20224086882222658
34481,-0.20185383624142525
34482,-0.2014667531971686
34483,-0.2010796197862247
34484,-0.2006924361053714
34485,-0.20030520225141563
34486,-0.19991791832116027
34487,-0.19953058441142363
34488,-0.1991432006190447
34489,-0.1987557670408666
34490,-0.19836828377374502
34491,-0.19798075091455627
34492,-0.19759316856018083
34493,-0.19720553680751152
34494,-0.19681785575346175
34495,-0.1964301254949491
34496,-0.1960423461289005
34497,-0.19565451775227197
34498,-0.19526664046201495
34499,-0.1948787143550961
34500,-0.1944907395285024
34501,-0.19410271607922483
34502,-0.19371464410426648
34503,-0.19332652370065087
34504,-0.19293835496540532
34505,-0.19255013799556928
34506,-0.19216187288820247
34507,-0.19177355974036842
34508,-0.19138519864914266
34509,-0.19099678971161826
34510,-0.19060833302490016
34511,-0.19021982868609702
34512,-0.18983127679234046
34513,-0.18944267744076568
34514,-0.18905403072851973
34515,-0.18866533675276986
34516,-0.18827659561068677
34517,-0.18788780739945296
34518,-0.18749897221627107
34519,-0.18711009015834706
34520,-0.18672116132289873
34521,-0.18633218580716102
34522,-0.1859431637083806
34523,-0.1855540951238074
34524,-0.1851649801507142
34525,-0.18477581888637687
34526,-0.18438661142808305
34527,-0.18399735787314003
34528,-0.1836080583188585
34529,-0.1832187128625606
34530,-0.1828293216015882
34531,-0.18243988463328634
34532,-0.18205040205501147
34533,-0.1816608739641398
34534,-0.18127130045804782
34535,-0.18088168163413443
34536,-0.18049201758979877
34537,-0.18010230842246241
34538,-0.17971255422954988
34539,-0.17932275510849696
34540,-0.17893291115675894
34541,-0.17854302247179407
34542,-0.17815308915107173
34543,-0.17776311129208078
34544,-0.1773730889923129
34545,-0.17698302234927096
34546,-0.17659291146047432
34547,-0.1762027564234535
34548,-0.17581255733574172
34549,-0.17542231429489427
34550,-0.17503202739846915
34551,-0.17464169674403535
34552,-0.17425132242918098
34553,-0.17386090455149691
34554,-0.17347044320858485
34555,-0.17307993849806566
34556,-0.1726893905175627
34557,-0.17229879936471024
34558,-0.1719081651371616
34559,-0.17151748793256982
34560,-0.1711267678486069
34561,-0.17073600498295569
34562,-0.17034519943330412
34563,-0.16995435129735076
34564,-0.16956346067281325
34565,-0.16917252765741145
34566,-0.16878155234887582
34567,-0.16839053484495575
34568,-0.16799947524340283
34569,-0.16760837364197922
34570,-0.16721723013846582
34571,-0.16682604483064298
34572,-0.16643481781630978
34573,-0.16604354919327577
34574,-0.16565223905935528
34575,-0.16526088751237314
34576,-0.16486949465017273
34577,-0.16447806057059952
34578,-0.16408658537150925
34579,-0.16369506915077622
34580,-0.1633035120062768
34581,-0.1629119140358974
34582,-0.1625202753375431
34583,-0.16212859600912083
34584,-0.16173687614854482
34585,-0.1613451158537562
34586,-0.1609533152226894
34587,-0.16056147435329188
34588,-0.16016959334352934
34589,-0.15977767229136933
34590,-0.15938571129478926
34591,-0.15899371045178498
34592,-0.1586016698603539
34593,-0.1582095896185034
34594,-0.1578174698242591
34595,-0.15742531057564813
34596,-0.1570331119707048
34597,-0.1566408741074898
34598,-0.1562485970840571
34599,-0.15585628099847595
34600,-0.15546392594882255
34601,-0.15507153203319127
34602,-0.15467909934967777
34603,-0.15428662799638745
34604,-0.1538941180714437
34605,-0.15350156967297124
34606,-0.15310898289910435
34607,-0.1527163578479953
34608,-0.1523236946177976
34609,-0.15193099330667145
34610,-0.15153825401280335
34611,-0.1511454768343725
34612,-0.15075266186957043
34613,-0.15035980921660647
34614,-0.14996691897369097
34615,-0.14957399123904372
34616,-0.1491810261109022
34617,-0.14878802368750493
34618,-0.14839498406709975
34619,-0.14800190734795207
34620,-0.14760879362832832
34621,-0.14721564300650133
34622,-0.14682245558076995
34623,-0.14642923144942543
34624,-0.146035970710771
34625,-0.14564267346312745
34626,-0.14524933980481627
34627,-0.14485596983416812
34628,-0.14446256364953103
34629,-0.1440691213492538
34630,-0.14367564303169414
34631,-0.14328212879522725
34632,-0.14288857873822894
34633,-0.14249499295908385
34634,-0.1421013715561913
34635,-0.14170771462795934
34636,-0.14131402227279669
34637,-0.14092029458913197
34638,-0.14052653167539433
34639,-0.1401327336300217
34640,-0.13973890055146923
34641,-0.1393450325381923
34642,-0.13895112968865514
34643,-0.1385571921013391
34644,-0.13816321987472574
34645,-0.13776921310730533
34646,-0.13737517189758233
34647,-0.13698109634406988
34648,-0.13658698654528123
34649,-0.13619284259974948
34650,-0.13579866460600779
34651,-0.1354044526625978
34652,-0.1350102068680782
34653,-0.13461592732100752
34654,-0.13422161411995293
34655,-0.13382726736349831
34656,-0.13343288715022752
34657,-0.13303847357873283
34658,-0.13264402674762324
34659,-0.13224954675550485
34660,-0.13185503370100324
34661,-0.1314604876827411
34662,-0.1310659087993605
34663,-0.1306712971495034
34664,-0.13027665283181986
34665,-0.1298819759449766
34666,-0.12948726658764
34667,-0.12909252485848466
34668,-0.12869775085620153
34669,-0.12830294467948136
