id,GLOBAL_SCORE
EK202310142267,152.12727993439384
EK202310174980,152.5760346929718
EK202310114009,151.29800018924544
EK202310242966,140.73768103685686
EK202310147064,150.3552083449564
EK202310223815,145.29156406192516
EK202310185149,162.39596174824015
EK202310173756,125.32504941801182
EK202310212549,145.99382691800713
EK202310122123,138.42512447850146
EK202310148593,126.4115731754878
EK202310203858,136.9496355986612
EK202310194323,151.27116278326443
EK202310210067,148.28884730689649
EK202310247362,132.9208034856894
EK202310179728,171.4866971888677
EK202310135263,138.58436273893912
EK202310228041,156.28893989812826
EK202310198439,144.3341197756516
EK202310224121,136.1886449780068
EK202310176263,140.05102529703916
EK202310210520,136.68037641685416
EK202310153558,135.4908520614805
EK202310201528,143.38986341943527
EK202310204700,140.9672698521322
EK202310199855,157.9253127364338
EK202310133334,150.2563041437207
EK202310125891,142.17738461369152
EK202310149237,141.44025469814352
EK202310207352,136.490327916872
EK202310143244,165.16792961732597
EK202310173902,156.0126693052027
EK202310204441,127.79195515803389
EK202310154510,162.1365820701814
EK202310197593,149.04916861009727
EK202310139918,138.94514321963217
EK202310143944,143.32156888020145
EK202310182605,132.2303784045076
EK202310113041,140.07313211134775
EK202310108339,143.2353658882187
EK202310177699,147.1827999771917
EK202310158001,153.4551476986568
EK202310243619,128.53134898532775
EK202310225367,141.84482277185757
EK202310148561,133.5195622044418
EK202310242689,128.74397840311175
EK202310146006,154.1409030461017
EK202310200037,142.55412237383075
EK202310186473,135.14774580459095
EK202310105390,120.3960545591317
EK202310150556,145.40864600537753
EK202310180347,167.1372642077966
EK202310203230,167.6780473572401
EK202310200016,146.15699028478693
EK202310154269,136.54995093554308
EK202310128087,157.71302449825112
EK202310122816,147.10651310348544
EK202310134877,133.50558708781506
EK202310195490,143.36782250244414
EK202310209715,130.47810642916986
EK202310236837,142.02586278286776
EK202310196435,126.00351733554527
EK202310139068,153.54324110278128
EK202310171012,160.0243026125215
EK202310150360,154.94904612216126
EK202310222353,156.55507173395426
EK202310197842,156.57496851190558
EK202310188412,159.11999822167732
EK202310153874,147.34734638396725
EK202310213199,148.44540721713204
EK202310127730,155.20186418627824
EK202310215194,143.34126586144478
EK202310126576,128.03645483571296
EK202310248182,141.25243193947236
EK202310198801,168.7581521211919
EK202310198160,127.49371787186449
EK202310198294,155.14599668579092
EK202310167705,122.52472984383077
EK202310217704,150.93088520674993
EK202310145831,133.75418781241896
EK202310105308,139.07874871857612
EK202310230902,132.54231598461206
EK202310202412,125.84422608782515
EK202310130126,159.5645063133294
EK202310193563,147.79608292347103
EK202310130811,138.4171411007258
EK202310169126,161.673594567941
EK202310107052,162.9781982347054
EK202310134315,121.17595010974824
EK202310230590,128.34806878087156
EK202310212377,132.87568865874903
EK202310227080,145.86714205117397
EK202310124256,166.37682249678858
EK202310219252,150.03229997285695
EK202310230033,133.27913020729318
EK202310117668,142.84130594810537
EK202310228344,138.34136386433082
EK202310233855,147.98415229295247
EK202310147814,153.12992255599315
EK202310107881,144.55443713526597
EK202310230203,168.99638215813215
EK202310177383,157.82300648622368
EK202310122567,141.74011712994243
EK202310207619,156.65350368747752
EK202310202333,134.7251571383661
EK202310189380,140.23342631951374
EK202310180057,137.36268515132346
EK202310202234,142.0659408148684
EK202310233426,145.70821157803226
EK202310175207,138.56496858637738
EK202310204631,144.21640640003852
EK202310194398,134.04189817757896
EK202310139820,148.71515964556082
EK202310116562,153.60106105715786
EK202310229058,129.12820658206243
EK202310247161,129.88201950050166
EK202310189860,131.44683271623876
EK202310104099,142.109604605493
EK202310244738,164.83114905206793
EK202310247933,127.02531564963887
EK202310149446,145.71510652840576
EK202310161930,144.21180691201442
EK202310116286,152.64791766704212
EK202310109850,133.7011307343001
EK202310204890,130.74072226707082
EK202310124176,120.55695293042501
EK202310231512,136.615804215712
EK202310157031,151.75616651215455
EK202310219683,132.80499497032224
EK202310105922,132.49919127578343
EK202310003444,142.8741369528128
EK202310128205,113.84377871757495
EK202310136781,148.07576218252305
EK202310195373,149.9232130746231
EK202310140338,136.96124618639496
EK202310178676,146.3425411320975
EK202310234329,142.7752340407671
EK202310115125,161.11126249072962
EK202310219503,124.25794879813073
EK202310201769,141.52748054419737
EK202310139458,137.61439127206523
EK202310194338,137.50496413990666
EK202310223572,135.57583024609363
EK202310125065,161.06172644573064
EK202310227016,146.76738048890553
EK202310176702,145.54245838612985
EK202310155243,146.71894668955164
EK202310192723,150.68390933212376
EK202310198191,146.28933282216917
EK202310105422,130.2619167765393
EK202310105777,147.63724190321378
EK202310187970,135.60444139286474
EK202310236294,157.33032842869198
EK202310210632,138.28414165975906
EK202310122661,155.50677654069383
EK202310132816,171.21483846878388
EK202310221993,136.77763197347653
EK202310235308,151.23191258669692
EK202310232426,126.68954861989981
EK202310225207,127.39293594321009
EK202310120329,144.89038297138808
EK202310174955,139.89548697487302
EK202310233002,161.74860929910474
EK202310226820,139.22190929707344
EK202310231561,127.94113973521834
EK202310178128,131.6255223765253
EK202310231088,128.19144557420466
EK202310147614,159.13697540514153
EK202310192044,132.77310036199484
EK202310207423,131.73299466289342
EK202310144998,141.6438455987362
EK202310160433,143.80741155430863
EK202310182388,149.55758458404222
EK202310004163,142.1080371130764
EK202310178635,141.8893133828484
EK202310147316,162.37836481214194
EK202310137625,139.38212058983567
EK202310234674,131.92703928756802
EK202310206395,140.20525325633764
EK202310198108,163.1864791632866
EK202310230135,126.90042728401035
EK202310124667,118.17487281500597
EK202310197608,155.64398029591985
EK202310239140,150.59024995867648
EK202320006708,158.8241983483166
EK202310141682,132.6609172570095
EK202310173078,139.69267559811897
EK202310180684,160.92996365970285
EK202310168825,146.28219122655986
EK202310196603,151.9011012044315
EK202310143301,167.67918039518636
EK202310198024,159.26066344766338
EK202310238866,153.7462201292966
EK202310174309,114.48893850715821
EK202310169127,136.23301205235535
EK202310118888,147.4961105365169
EK202310219211,128.82604263046983
EK202310117888,129.97519810162314
EK202310203714,130.80265952551974
EK202310212227,132.1675749464913
EK202310224375,131.8684437681942
EK202310169753,145.53359844131379
EK202310218369,151.71187379003675
EK202310229422,154.24395258284395
EK202310114027,139.58394771271244
EK202310191499,126.34219884603287
EK202310123832,143.98251744322903
EK202310117550,141.94916359079622
EK202310153034,141.84834289213882
EK202310147526,143.95162775259723
EK202310240029,125.0331473747382
EK202310208321,139.07055755438364
EK202310110615,126.47707412360431
EK202310172001,149.99394416221836
EK202310245514,146.5225468319411
EK202310113405,143.72041521007048
EK202310133712,168.2391574899096
EK202310220573,138.85136633524235
EK202310127361,166.58606150299437
EK202310203296,123.0198233764428
EK202310205467,133.86650277980186
EK202310182859,149.150785660349
EK202310116644,139.52361778466903
EK202310143055,145.04953792751618
EK202310137541,148.7359641153176
EK202310240346,142.34495831172939
EK202310231920,142.65380493490719
EK202310003793,137.08137991420807
EK202310179099,144.79897597486493
EK202310182101,148.9856763431793
EK202310180654,137.6458074807737
EK202310203568,154.52412610214668
EK202310201589,160.04262457980107
EK202310185227,147.07805054217297
EK202310204045,156.08794029313324
EK202310231962,138.52533936353092
EK202310206237,129.21156139974178
EK202310129023,159.60690557723427
EK202320005658,141.62193000297185
EK202310155013,144.27900199307447
EK202310207955,134.3266164113243
EK202310175039,127.40715953416861
EK202310189095,140.68875860367902
EK202310222588,142.82075638850722
EK202310194826,130.90065489712063
EK202310116127,139.9694166578721
EK202310186036,137.81917519921902
EK202310228425,112.26348749900248
EK202310142709,123.3534070350045
EK202310212132,125.85625903881164
EK202310106890,133.15135041100743
EK202310244866,147.40734762559535
EK202310185150,152.26550523922856
EK202310137324,128.78876650475198
EK202310171191,121.26766401149817
EK202310113505,122.84151475231658
EK202320007023,156.2460400908837
EK202310119257,161.83199224386155
EK202310149918,152.3773598907966
EK202310223014,130.9348505168768
EK202310201000,147.40321731427554
EK202310172203,140.59142227958188
EK202310203943,148.30632869179715
EK202310120010,126.1310994045846
EK202310108002,150.05339747152092
EK202310241637,143.00849032763114
EK202310174800,152.07511142035645
EK202310127377,149.61229898307187
EK202310122799,159.47911600336354
EK202310229843,117.72484017411372
EK202310226129,143.81761711426273
EK202310140081,153.73481752856654
EK202310229999,126.00191414132013
EK202310203546,156.56634294830616
EK202310209757,147.03337772414093
EK202310116016,128.62447888208973
EK202310165012,171.44383848365746
EK202310122837,135.18490844484688
EK202310146822,152.90344968787178
EK202310112044,136.79055993647992
EK202310166309,153.1249899151715
EK202310172353,142.53236452884755
EK202310111013,158.03467505933202
EK202310134532,127.17729964335828
EK202310201623,135.95750767527812
EK202310207833,127.97858196996418
EK202310153627,155.31214129074343
EK202310173741,155.85824401916975
EK202310233377,158.93267917497286
EK202310108336,140.2952745352503
EK202310144097,126.07957863648045
EK202310242026,143.85312648331902
EK202310123987,163.99666880252548
EK202310201556,161.5455356465835
EK202310141802,154.7483157510794
EK202310160116,156.39686965708376
EK202310208420,145.32029139547294
EK202310201286,138.95104032479387
EK202310242784,143.175771859206
EK202310207678,128.64101722797636
EK202310235367,137.35023667919236
EK202310138835,146.2458062167425
EK202310126496,146.62678084804625
EK202310210203,146.55945308194836
EK202310160698,157.4309259621027
EK202310131627,147.01766196789072
EK202310192509,134.40913448065558
EK202310237182,143.34570795614087
EK202310195225,146.17222184182592
EK202310209548,141.68676788816893
EK202310170414,129.94071832161643
EK202310178511,134.79907896908588
EK202310169436,161.3456661789867
EK202310163299,133.71854251401692
EK202310197411,132.0357708224332
EK202310208679,143.54925235622005
EK202310178121,127.36478705757798
EK202310126051,137.39372173805825
EK202310158375,144.70311065537473
EK202310190778,134.39046475346458
EK202310154851,133.46859168299326
EK202310179709,136.6305767128134
EK202310114702,148.30459969415156
EK202310167850,128.18177718943522
EK202310004729,143.73273902701618
EK202310183539,162.99930374594294
EK202310196615,147.13410130012971
EK202310162856,157.2425518762591
EK202310133076,147.12478146987203
EK202310230396,157.77146013042693
EK202310158633,152.2698892405101
EK202310161117,168.2597999546806
EK202310004351,144.441937906497
EK202310174767,157.63441092975256
EK202310183707,143.84674640432374
EK202310201085,149.80055259563505
EK202310117365,125.63191356712717
EK202310211525,140.96175260363023
EK202310174033,148.04421486028104
EK202310133029,166.50020816403793
EK202310109257,129.15114886604877
EK202310208465,138.42654836292138
EK202310003437,135.6126739360027
EK202310147849,157.59666936068118
EK202310172875,139.84847332323358
EK202310195261,150.84874913635082
EK202310124700,137.92271027298975
EK202310209462,140.6126274572966
EK202310190370,168.37708025123197
EK202310166689,137.93479434661614
EK202310125440,132.93219157704888
EK202310242447,152.38057930949384
EK202310208224,137.48348092746738
EK202310164938,149.39768727004787
EK202310171017,145.81213433982202
EK202310221295,127.32729544209865
EK202310116789,115.16369891675431
EK202310245230,147.52062692289886
EK202310196239,145.0890625779148
EK202310217020,152.98085796797102
EK202310149091,149.24019727458514
EK202310188633,139.6145409235369
EK202310145175,138.08678373495687
EK202310184944,138.45573104871175
EK202310116881,138.6468257262432
EK202310133865,132.9095215485508
EK202310170575,150.4267578765992
EK202310217837,119.52435099707424
EK202310142127,142.25439764886374
EK202310220280,133.14138838448883
EK202310220011,152.25316384885494
EK202310136446,147.4194034616603
EK202310167400,149.47854922135573
EK202310136757,149.76584150166383
EK202310219947,132.49330474351672
EK202310215446,154.2902628354272
EK202310113390,170.05808659366596
EK202310231430,133.12670409496246
EK202310190750,149.8656491592125
EK202310218203,130.64579843345481
EK202310232673,153.02986180884366
EK202310172719,123.43139356607058
EK202310238088,149.21985814730238
EK202310122490,124.74324254177368
EK202310141767,140.2501618238391
EK202310164189,153.52288550013756
EK202310131789,153.14388434120747
EK202310131787,133.61808826476488
EK202310111463,153.7635377408365
EK202310189888,134.4227916290314
EK202310123502,140.8751830234304
EK202310248489,138.29055978980136
EK202310104974,142.9770791331488
EK202310133434,131.21008000526567
EK202310122152,127.73098047447228
EK202310223645,149.43277070186556
EK202310218467,132.52298096882708
EK202310200984,143.64771347591858
EK202310246962,157.21414846831922
EK202310138658,154.79845239936685
EK202310135971,132.4944285045681
